piacere	[2745435, 2745437, 4820386, 1241612, 3779038, 3779042, 401495, 5681352, 952266, 6592965, 1700723, 6699611, 1647701, 1947776, 4314868, 723293, 2163410, 2665735, 4406267, 1871483, 5655419, 1114019, 1583229, 1697607, 4933218, 5054896, 3633852, 399298, 6558291, 2584111, 3569812, 2195723, 475630, 440273, 1900576, 3078245, 4991600, 935316, 1814082, 4476, 3294107, 1504696, 4386, 4925584, 836522, 5400911, 5400912, 5400913, 5400914, 4835360, 4835362, 418420, 378148, 1488534, 2818244, 3392531, 3784037, 2076081, 1012605, 376692, 5402683, 524391, 2137093, 6699607, 539006, 5837600, 4475668, 2511079, 2511080, 4603651, 1467011, 2076727, 778316, 1510822, 1166613, 4305429, 4305430, 1084353, 4919720, 952268, 4989469, 2195830, 6784153, 6784154, 4880985, 758468, 4937560, 2947113, 662898, 1698035, 529361, 374319, 726576, 4883585, 5705784, 5705785, 694333, 2470217, 2470218, 375430, 3771432, 1717909, 1872128, 4925239, 1277438, 2215483, 1857522, 1871484, 1853829, 2947111, 423820, 1083422, 5489745, 1647802, 4783305, 4783307, 5889797, 1260504, 2191939, 611907, 610070, 5137060, 3505081, 893715, 7915341, 3088581, 3264194, 1751836, 1073964, 3102073, 5456671, 6701527, 7915342, 5475801, 1551243, 1758768, 1836112, 1578056, 2901702, 2224428, 4967057, 410247, 1591617, 2809124, 2884723, 2229258, 2884722, 857086, 5489747, 3866124, 990283, 1668659, 2426659, 1795566, 373811, 984054, 3629152, 3629153, 4000950, 4000952, 5889795, 2687937, 5283453, 999465, 4919686, 1003703, 426188, 1426829, 3503453, 876831, 4518, 1650061, 894682, 1317254, 2022774, 5501547, 998803, 613875, 381918, 3569957, 350763, 4876103, 1437208, 3264401, 4837106, 399833, 840008, 3102248, 377127, 1636981, 5172028, 6217863, 4984194, 4984195, 2816093, 4880975, 2697856, 4542501, 6217530, 4959964, 410959, 2711248, 607394, 2213804, 5688271, 2884712, 1520339, 2884711, 1260038, 2947109, 3750267, 2790918, 612015, 2078727, 6671996, 6671998, 2286590, 2439202, 999538, 961778, 3409474, 2980626, 521116, 2207123, 5503197, 5927819, 5942859, 3663624, 3007273, 1000918, 6217706, 2420372, 3784742, 4503, 632007, 3358651, 624978, 2502327, 2743618, 2743620, 2743622, 2020227, 1014687, 1121129, 5983717, 2029111, 1064970, 634543, 946696, 4305431, 412799, 951926, 4830173, 1203690, 1062125, 2696987, 729581, 3410222, 1340167, 6066673, 5164692, 6933506, 4470043, 2196442, 2445785, 715673, 1327184, 2510395, 1033195, 3960955, 4957339, 3088556, 3088557, 3102891, 7032519, 7032521, 7032522, 2908386, 1308628, 6802211, 6802212, 2510363, 1717992, 3501693, 1234232, 719335, 1578201, 409356, 1437206, 2420384, 2426221, 1100313, 3069338, 3069341, 2006957, 997749, 1679104, 1016551, 3701173, 2420385, 3269660, 1035883, 4905899, 3088553, 3088554, 662387, 5129250, 381208, 3069342, 2096027, 2096029, 4962441, 1086088, 1295949, 3157128, 612684, 3757678, 403021, 2809040]
lento	[1020620, 826569, 838770, 440273, 379092, 6445910, 6445911, 6445914]
stanza	[715198, 418472, 968197, 3399486, 350451, 472745, 5083042, 2422580, 5209541, 2189454, 859569, 7260730, 3545626, 2060014, 2280463, 2911622, 2911621, 1874159, 1844768, 2213750, 934474, 3877145, 6617792, 794992, 3399487, 397737, 715654, 735519, 8014567, 2440704, 634494, 636616, 640293, 5501589, 612129, 759948, 7893556, 3392407, 3264332, 2896043, 1517851, 2434277, 3461213, 3392408, 5501591, 761634, 2842776, 2842780]
allenare	[5739288, 1809181]
successivamente	[3284010]
evoluzione	[3664587, 1737231]
mortale	[670805]
pasto	[3853013, 950351, 5345778, 4892560, 1035846, 3485922]
purtroppo	[2193459, 2124137, 1850353, 2516017, 1758832, 1850321, 1833865, 2402142, 1853835, 2515979, 1754705, 1850343, 1850373, 1850317, 1850333, 527175, 3011006, 2209367, 2745723]
determinare	[833533]
specifico	[1759552, 3264117, 849245, 3264118]
cultura	[2437991, 2438209, 1218296, 2438139, 969393, 1668171, 3385724, 3751835]
sognare	[388819, 3106333, 1585648, 2784739, 2785028, 1635004, 410190, 1720125, 2227393, 3264170, 3264171]
calmare	[]
esporre	[900413, 4295974]
infermiera	[2420057, 883351, 883354]
cucina	[5401300, 609456, 4999212, 1273861, 3026908, 1874159, 373489, 411823, 4919702, 2215432, 2022774, 5501547, 1800646]
messaggio	[379320, 5030248, 2315814, 1978309, 1758785, 1758850, 585784, 1821657]
volta	[1301387, 1545258, 1545283, 3477409, 3477410, 2437098, 2416284, 965382, 1100099, 2430408, 5860624, 1545260, 1545277, 1860234, 4874959, 4852668, 4846932, 4846933, 2784828, 1100100, 4937333, 618240, 4983647, 4983648, 2463077, 2263934, 2885662, 2885663, 2510168, 1107176, 4983645, 4983646, 3343661, 1171403, 379764, 1775198, 1775201, 3752056, 2009224, 3562069, 2829385, 1510486, 350625, 2972532, 2972533, 2972535, 2972536, 1354400, 1369023, 2805718, 6069971, 3284010, 6680306, 6680307, 1751826, 5122041, 4542508, 1751834, 3264380, 1907111, 1137317, 1545266, 636143, 4869038, 1561778, 715665, 2430320, 4863131, 1834561, 570555, 1330830, 2029053, 1545265, 862148, 897939, 2421233, 3862098, 1302970, 1792227, 1583474, 3132304, 2224309, 1545255, 1545271, 1545274, 1545280, 2784829, 2201248, 1755006, 4636, 1907110, 411337, 350268, 1618582, 1762730, 6217954, 410190, 4634870, 1687408, 1911448, 1911450, 1681090, 1688775, 1751831, 1587787, 1751830, 3102430, 2421397, 3683883, 2213913, 2793993, 2445140, 4982027, 2745219, 2745221, 2745223, 2745224, 1545166, 2577282, 2784720, 2813776, 3530040, 1544407, 1545252, 1545262, 3254692, 2031603, 1193423, 2461625, 2430327, 2232904, 2397807, 3537429, 3511913, 500255, 7775123, 3786039, 3354358, 1338380, 5335860, 2577283, 4266351, 3203039, 6699598, 2885656, 4919790, 2241835, 716404, 1370771, 716984, 2444590, 609527, 1652082, 1287650, 1287651, 1287652, 350465, 5507516, 1141560, 1964688]
elementare	[]
giornalista	[3406964]
troppo	[3352880, 2681110, 2681111, 2029071, 3863757, 1911586, 635348, 3102651, 1106940, 1106939, 714479, 5514533, 1241678, 1758490, 6883485, 7958787, 5400728, 3676233, 962227, 1847593, 890551, 3367930, 975371, 1354239, 341656, 1677475, 5400727, 1758626, 1544965, 1551133, 425386, 4908210, 4432, 7668720, 1611538, 1073741, 1298973, 4622, 3056986, 4434077, 4434078, 4947640, 3509737, 2430408, 7196212, 1122140, 2232824, 1033403, 806717, 4473929, 414471, 1109927, 3557245, 714585, 714588, 3264121, 2230797, 1847622, 1459938, 1298972, 670805, 4525811, 946807, 3102819, 826569, 957621, 3441268, 6400012, 818267, 4542508, 3264380, 3002498, 1002112, 1535853, 1851475, 4414374, 1324134, 1128664, 5703076, 4786670, 539011, 3088581, 1099952, 772728, 2923698, 3496008, 1964028, 7124362, 4551848, 935771, 971658, 969610, 3252320, 3252322, 3252323, 3252324, 3252325, 3252327, 4417546, 374588, 740269, 5333668, 3751792, 430319, 750721, 3780097, 3780098, 2195736, 1802925, 3238528, 374579, 2444140, 529466, 3319439, 4805181, 3255025, 4456, 1301397, 546919, 2336338, 2656201, 1332564, 4566, 375645, 1634053, 4962527]
comunicativo	[2456034]
aria	[1979243, 1979242, 3565360, 4954611, 977320, 1866326, 4998976, 2056101, 1083505, 5337249, 5083042, 2422580, 3280572, 2072315, 1827257, 2473558, 2437168, 7757944, 621038, 410846, 4698613, 946849, 1592201, 3473419]
incuriosire	[2485408, 4544715]
critico	[]
spedire	[2197529, 1873899, 2163440, 1510506, 1510507]
fa	[2242043, 410580, 867355, 1751829, 1097894, 2233612, 2233613, 2233614, 2233615, 3504894, 704851, 2475664, 4738068, 4738069, 1578023, 1538422, 717823, 2429167, 3663850, 2383867, 375272, 2421175, 3115273, 772495, 1295804, 6217863, 3368822, 5487983, 2169683, 2797510, 2510343, 666771, 934491, 2420287, 3630640, 2430136, 3368821, 2196487, 2752336, 3849962, 1275263, 2031492, 1252629, 2193250, 1881389, 7032317, 376708, 1252630, 2227579]
architetto	[1859674, 2416308, 1859670, 3531104, 3531105]
pronto	[2966358, 1752138, 3533052, 380177, 2212511, 2436788, 2436790, 2436791, 3388000, 1860326, 3387998, 3359146, 3364400, 1512248, 968050, 968051, 968052, 968053, 968054, 968055, 968056, 968058, 968059, 968060, 968061, 968064, 4230253, 3507064, 3507065, 3507066, 3507067, 3507070, 3507071, 3306304, 3889990]
freddo	[3264342, 3264343, 729958, 5697028, 354233, 2784627, 3863757, 753283, 4423496, 4423497, 350365, 1520687, 1805272, 2885660, 1718293, 5184653, 4423506, 4423508, 2078705, 2078707, 3793995, 2885658, 1516357, 3775888, 409901, 1100333, 910571, 3504894, 3111533, 2078710, 1349892, 4573741, 1114019, 2475664, 3775889, 5649465, 1438549, 1438550, 2189038, 1943762, 6217863, 1723570, 2885659, 524391, 6217706, 851718, 842616, 2193250]
dirigere	[2428284, 7713790]
pieno	[1368154, 1823302, 418961, 1228491, 409467, 6765902, 4711634, 2124137, 874413, 2442391, 860634, 1411785, 3600423, 386195, 2157593, 2422580, 3391582, 2885517, 4962347, 979833, 1471973, 4856269, 6217502, 5513550, 1844768, 430325, 3469714, 4922209, 3420511, 4925584, 1005627, 4919702, 3877209, 3877208, 4911581, 4967059, 2497706, 1250545, 3469651, 6217417, 1964876, 1578281, 4278070, 630153, 350568]
intuire	[2038912]
concessione	[1758490]
ultimamente	[2189466, 374186]
stimolo	[2437991]
limitare	[1758726, 3410472, 1851297, 1758735, 2187674, 2187627]
attribuire	[1265056, 6843320]
pomeriggio	[4886506, 1607934, 1856619, 4962517, 1018609, 852952, 852953, 381855, 1308326, 4908208, 4722841, 3869178, 3761324, 4883585, 4940721, 5816048, 1607933, 3676221]
articolare	[2426163, 2426537, 2426567]
vizio	[1401354, 937680]
favore	[1700722, 636008, 1871486, 2197058, 432848, 950092, 2743820, 4835361, 4835363, 4579873, 2797683, 1796055, 395566, 390569, 6875086, 2947112, 726575, 6005690, 1804000, 2947110, 2201531, 625138, 4940640, 2028578, 4513270, 2901703, 1591618, 1441851, 947572, 947574, 947576, 2227453, 1073714, 891844, 2784783, 876836, 1803855, 998802, 373856, 379661, 381962, 4171448, 3569956, 1437207, 2697855, 1845042, 1274681, 1763884, 4910905, 2797466, 2947108, 2242231, 6671997, 6671999, 5826687, 2201248, 3842193, 411051, 1717373, 2743617, 2743619, 2743621, 2510344, 1514804, 1514818, 987805, 1326854, 5898860, 1518547, 1090835, 409415, 375337, 715679, 635701, 4750118, 383582, 5446744, 715672, 894754, 1437205, 1306702, 429978, 2055839, 6021585, 6021586, 2096026, 2096028, 3532012]
ricercatore	[1846952, 1846947, 2437684, 1846945]
indispensabile	[1795486, 1796055]
riconoscere	[1759539, 3440267, 1759560, 2042318, 4908190, 3116608, 3014828, 4922715, 2465360, 1574451, 1699893, 1699894, 1574453, 350564, 374283, 2948042]
bimbo	[]
aprire	[2407568, 2407569, 6034522, 570424, 3639191, 3639193, 3365070, 3365069, 1743189, 1101587, 5604214, 841107, 399643, 4330965, 4330968, 1693203, 1111306, 2438482, 1173429, 1758720, 1700525, 1758729, 4401, 2229557, 3487076, 908594, 4542497, 2229555, 4954709, 706159, 3160827, 3256845, 5460026, 617207, 1528396, 2710549, 1700528, 4544715, 839217, 1762730, 2851953, 2416838, 1564410, 2028582, 2477732, 4196837, 1329353, 2484923, 1316538, 3863589, 2962077, 1306706, 1803337, 3867636, 4481525]
erba	[1633247, 1633246, 714479, 2494491, 3750267]
raccontare	[1202641, 1655243, 3542806, 3542807, 3872505, 3334242, 3334244, 3334245, 3334246, 2209370, 2485408, 1516789, 997925, 609598, 2176933, 410827, 612694, 3059136, 612728, 1549143, 904463, 2090607, 610738, 3751789, 2209365, 2209368, 2209367, 3070751]
indagine	[4829573, 1805712]
alto	[2784725, 2283512, 1255332, 341627, 637260, 1461408, 2046042, 4572925, 2453594, 2221744, 4432, 4667380, 931767, 2293690, 1980046, 1687435, 4892562, 918430, 4528044, 387325, 1522588, 2784592, 2147471, 1763977, 5830472, 6217530, 2430192, 2215482, 6871878, 350989, 693716, 627199, 3483252, 359412, 4430255, 4430257, 3545638, 7590499, 409492, 908529]
richiedere	[948073, 2930354, 3437439, 3437438, 2054194, 4829515, 946656, 2430725, 3264167, 1755067, 2170368, 2069173, 1780965, 5027352, 759863, 3053424, 5594675]
aumento	[2448016, 1766542, 4567]
lavare	[412801, 1828227, 1828228, 1754667, 6883390, 1440789, 1828258, 1754674, 1754662, 1056245, 1586308, 4853054, 4892560, 3293902, 1754671, 3039649, 965362, 1912813, 2797505, 4999469, 1754669, 1618883, 2516175, 607500, 6680306, 6680307, 3485922, 2009224, 1598265, 4904572, 3538187, 1126814, 2213913, 2432876, 5632886]
smettere	[1559768, 3369600, 410223, 947497, 3650564, 991713, 2055847, 2780065, 975430, 383777, 908608, 602491, 1387197, 1619207, 4940640, 3650563, 2784596, 759863, 3641106, 4847878, 2196471, 6712210, 6712211, 380883, 938869, 1525878, 3410222, 2102494, 3343650, 1182993]
rispettare	[1795488, 4853062, 5534295, 2092829, 3545639, 399291]
tradurre	[2587740, 2201332, 1457341, 906431, 538981, 3026778, 538999, 602109, 840675, 3265050, 3290944, 3409996, 3497761, 3497762, 2575632, 385165, 3067582, 4642525, 1459938, 5398886, 813564, 417557, 1936775, 3531178, 4642526, 6896856, 6896900, 2430893, 2421639, 1936772, 818139, 522525, 2207123, 2688101]
sistema	[3279900, 2151454, 1754996, 2943707, 2456000, 2217611, 3222104, 1758493, 2217608, 3711321, 1834049, 3529062, 1578376, 4420599, 6606471, 1309751]
fare	[1806522, 1798304, 2792143, 828594, 3264163, 1739765, 1798144, 1798145, 1798149, 1798150, 2030897, 1767280, 5767882, 1023008, 1805278, 3860806, 1464134, 635146, 4254419, 7242978, 527178, 3256379, 1629470, 1765042, 1548410, 2848189, 2848192, 2196081, 1646295, 3635636, 6217944, 992731, 1035882, 2504550, 1806173, 3512071, 2189466, 3048773, 1803506, 2188967, 933181, 538991, 379608, 350396, 4895353, 1806174, 503147, 3491199, 2268811, 3806988, 1912849, 4722517, 883441, 2196511, 1228459, 6563956, 1083368, 1766238, 2758148, 2758149, 2758150, 905715, 2142780, 378136, 3491200, 967938, 1074108, 987104, 3268828, 2993496, 3487472, 823491, 3231849, 3286394, 5419307, 3664585, 643079, 2439903, 3589411, 3476058, 4986353, 1005854, 1607934, 4131043, 569316, 2396925, 1805272, 1754697, 2219244, 1794768, 3554743, 3554744, 4204267, 4922688, 350331, 1718293, 5184653, 4703594, 6217330, 1857434, 1932961, 1101374, 5652112, 630715, 1752021, 1010989, 3021311, 1250577, 585930, 890569, 2442466, 677021, 3063758, 2927187, 6703074, 6703075, 4922299, 705898, 1513662, 4381, 1231913, 1326753, 375790, 1246379, 2163432, 2485741, 373877, 3343617, 2213723, 2048793, 4927073, 643083, 935283, 3116472, 4295974, 1488727, 398689, 1014471, 7260733, 3775888, 756673, 835465, 2611801, 2611802, 3149707, 2797476, 7078396, 4962517, 3833969, 3833970, 3833971, 3833972, 3833973, 1578258, 3111466, 3111467, 1549874, 499803, 7322113, 2200354, 1520704, 3607296, 1730810, 4684, 2443751, 2028747, 2163408, 2966518, 710992, 350383, 1470280, 1548310, 409901, 5786406, 4962620, 1928012, 5338038, 3268774, 1765095, 3111469, 3111470, 3104048, 4876244, 4522, 4159182, 5995611, 7260730, 4522628, 1952684, 1952685, 4982258, 702839, 1083669, 379781, 883346, 373512, 2776544, 1239276, 1239277, 1239279, 1239280, 617125, 5333682, 4542497, 2160165, 1217592, 1834049, 7322102, 2784599, 6158630, 1664800, 381898, 908618, 3093976, 3161549, 1475327, 1840938, 1422113, 1010949, 2416284, 1839067, 547101, 634164, 2038916, 3351877, 4293390, 1081581, 5054630, 493595, 3039465, 4452, 929396, 4933351, 6851517, 1250946, 2696570, 612085, 945474, 5338037, 1718951, 4448, 5350658, 1528394, 8078856, 2774485, 1064164, 2055835, 749901, 1347154, 833259, 4884500, 388066, 4832008, 930668, 738214, 1806798, 1239814, 1239816, 412802, 1606313, 842718, 2205998, 1550374, 3088597, 4579873, 2437168, 2439901, 3615623, 2797683, 382932, 3238498, 2863868, 2147623, 2205751, 2028738, 2224323, 749907, 3833974, 2421338, 1303407, 1850829, 2487580, 2196229, 2745042, 2745043, 374472, 2840401, 3264319, 1167357, 6797893, 672098, 5815206, 969497, 4528044, 524198, 1577642, 4903487, 3314119, 2430886, 978799, 4956642, 4660, 338709, 497671, 1035872, 3531150, 1762051, 2784634, 3238499, 1448791, 1273336, 7529377, 1100246, 4525811, 2795230, 4573741, 1158358, 2201255, 4540791, 2475664, 1245992, 4738068, 4738069, 2227453, 5980144, 2567695, 662751, 350800, 1129087, 623372, 1912847, 2078779, 870396, 2484326, 1720946, 2950521, 1806194, 2030907, 4962523, 3775889, 4966420, 1135508, 3375669, 878478, 1767445, 988481, 388478, 1297810, 4514, 635148, 1841142, 2357263, 2102450, 7776141, 5563181, 664230, 2157619, 1187128, 3423483, 1613687, 3499067, 1073714, 1905126, 4555, 1647875, 620979, 2421233, 1911474, 1803983, 6276013, 3415755, 3383303, 5562486, 717823, 2213976, 602487, 2242034, 617651, 350600, 835231, 1122800, 1802990, 4852731, 702593, 978809, 4974539, 3114247, 350397, 6021602, 2716000, 1016500, 1308144, 627736, 1762730, 625011, 1108878, 430322, 3696596, 1232731, 2903173, 1510828, 1062235, 2209649, 2486711, 6592964, 918468, 2068454, 4758081, 1415727, 1088897, 808962, 3048648, 3300038, 813154, 3343647, 1755056, 1842563, 4670, 1718953, 2279296, 6680306, 6680307, 6875087, 2452765, 4962519, 1509875, 1303442, 7078387, 7529376, 1866496, 3328841, 1437207, 7532867, 8014522, 1432399, 389490, 5606772, 1794708, 4667589, 4667590, 1762631, 2209462, 3496008, 522525, 2500405, 3392531, 4162278, 1763884, 2560228, 5451528, 3212952, 2187674, 2842654, 1528392, 2784804, 1184294, 2295308, 4738124, 5456671, 1272933, 1021338, 2759866, 2759871, 2759875, 2759877, 6217530, 2219213, 1836112, 1730679, 479748, 618113, 889149, 6600521, 350844, 1111441, 2057258, 1330830, 2239653, 2759865, 2759868, 2759872, 2759873, 3854655, 3854656, 2163434, 2136212, 894660, 1907111, 717012, 935965, 2442151, 4554, 3075972, 3876636, 945597, 1758684, 1737158, 2242231, 1504784, 1504785, 5697033, 3489479, 5291236, 2784618, 3549923, 1018837, 6217901, 4880814, 3883324, 4511544, 1607933, 6843320, 938869, 4247675, 382187, 1543219, 4468, 5665637, 1183610, 1306711, 603639, 1785074, 6322619, 4886417, 1570088, 1116545, 1613953, 2848190, 2848193, 2759882, 2759885, 1541527, 1844156, 3026875, 1434518, 2759879, 2759881, 3252887, 840484, 4491, 1836894, 3097180, 2585809, 2219306, 1642367, 4440, 5875422, 2189020, 627018, 350372, 3507054, 645977, 851718, 4630, 1702385, 3187646, 2885662, 2885663, 2209460, 2797494, 4888147, 990400, 3476059, 5000518, 2998340, 862206, 644719, 1071755, 3349348, 894658, 4576, 2215456, 2427548, 689477, 3761070, 5688267, 5688268, 860617, 842616, 6903013, 1246380, 412817, 1148103, 350611, 2224324, 2157618, 3361781, 3843231, 5156807, 3158210, 2534788, 1081564, 2157617, 1209464, 1306713, 976984, 694873, 1437208, 2940072, 2481871, 388167, 2502336, 350588, 3828534, 610261, 2452494, 3288146, 4801962, 3754397, 3754398, 4618999, 3676217, 3676218, 4525800, 2457056, 977536, 1840935, 568597, 2241850, 7050715, 3252738, 3415758, 4634870, 2962077, 634543, 2882515, 5688271, 3662165, 3662166, 1856830, 2874961, 987815, 5458750, 860618, 1899889, 1113186, 2195067, 2865371, 3074177, 5175819, 1292037, 2209458, 3375710, 3493856, 399291, 2215457, 946696, 3275669, 3275670, 621016, 2029116, 1878453, 954940, 2277881, 2607839, 2607840, 999538, 1371720, 740386, 2408696, 2408697, 2408699, 2408700, 645858, 1679197, 4210960, 7803000, 978309, 2769946, 632007, 2076109, 3343619, 2502327, 1437205, 962407, 3506908, 3349103, 1805331, 1504517, 1504519, 3421344, 3758324, 3375706, 2874956, 2874957, 2874958, 2874959, 2874960, 1326741, 1033195, 4888148, 2031670, 3174602, 4089547, 967896, 1166714, 729581, 4405983, 1327184, 4940677, 1693125, 5246465, 3701146, 3898177, 643128, 1767439, 716404, 1881385, 716984, 2618321, 951750, 7032315, 7032316, 2215527, 3275667, 3275668, 5661242, 2575050, 1523928, 3289468, 1767372, 3219904, 2495549, 2436279, 1078287, 3343632, 4260534, 2485802, 4394269, 1520798, 4210961, 2056123, 633831, 2489479, 2395655, 2189342, 1437206, 6784215, 2201527, 2196436, 5430528, 5175817, 4457, 380381, 1912805, 627743, 661577, 3378794, 2992379, 1244686, 350842, 2567704, 1244641, 4903029, 1912807, 439462, 1518550, 3418770, 2961435, 3676241, 1471976, 1471978, 2188807, 2188898, 2201277, 1523320, 4535, 3304620, 1767805, 624931, 2809040, 2413841, 380751, 3357334]
grado	[2055925, 1827087, 1012844, 2433677, 2056101, 1321251, 2215022, 2073498, 1758487, 2560257, 2433621, 5073164, 2260971, 4852668, 1758803, 1218296, 2475705, 1111306, 1758802, 841126, 2038916, 2475706, 2585443, 3264339, 389997, 3379491, 3562156, 3135233, 755316, 1239628, 2195823, 1460334, 4958114, 1130756, 1911626, 607382, 3345455, 1005810, 6109367]
potere	[865349, 1021958, 979564, 2201435, 3858337, 1759521, 946772, 3698458, 1758783, 3151689, 1664845, 1547426, 410028, 1767280, 1700803, 4832038, 3501635, 715201, 865339, 2212272, 1387183, 3341350, 388819, 5953833, 2414946, 3102820, 1326737, 3013470, 2201332, 1543220, 376638, 382106, 632058, 634324, 2028577, 3208295, 2283512, 1100292, 2188967, 2771914, 2771915, 428860, 2455774, 1775077, 2964696, 1803746, 966188, 2198505, 1018623, 1758753, 4946188, 2128681, 381892, 417527, 499888, 1326845, 376591, 1754693, 2734926, 859563, 1979931, 3151688, 961785, 3286394, 2197411, 1062239, 3985547, 350311, 2476524, 2844956, 2844957, 538988, 6019391, 936147, 1005854, 3092046, 637445, 965443, 795179, 5837702, 1402903, 1759547, 3863632, 3267037, 381152, 668049, 1548450, 2339290, 3509961, 3531172, 2417177, 3151687, 1250577, 5172959, 4917024, 353435, 1765949, 1754674, 2205720, 4634610, 3369600, 1664829, 612718, 373877, 3346554, 1794309, 3250110, 1754662, 4929166, 3116472, 1874648, 1826046, 1516357, 2201247, 983343, 1664828, 1758720, 4962517, 2221809, 1772873, 1578258, 633493, 1795486, 2196043, 2226870, 1797934, 1834061, 1507880, 2224300, 4330965, 4330968, 957614, 3590886, 2426845, 2434424, 1758819, 1765078, 983341, 4432, 765126, 1539321, 3021811, 1516789, 3266960, 1598285, 2226597, 350346, 3310642, 3310644, 883346, 1735963, 2175231, 664381, 1867034, 705725, 3067582, 2784599, 418767, 381898, 946147, 376179, 2172727, 1306710, 3869293, 637196, 1614081, 377299, 4188931, 1389668, 1729018, 1350158, 705744, 2198475, 1758765, 1966458, 1966459, 2784711, 2315814, 2944334, 2226622, 2514928, 350348, 2291791, 1474001, 377593, 947745, 1809963, 2055840, 2055841, 3569267, 3162309, 4102419, 2205654, 874399, 3288147, 3288149, 2774485, 1064164, 2172726, 2944183, 1160698, 1865808, 749901, 1865795, 2485358, 1321417, 1561946, 1561948, 1561950, 930668, 1827257, 1765981, 1827251, 756472, 656422, 1523868, 1298150, 1588200, 1758717, 2437168, 380877, 3398372, 3540222, 1803992, 1758756, 5201339, 3118017, 3855952, 899275, 4402, 849245, 1303407, 3540221, 2510733, 6536524, 3547806, 3547807, 3044968, 1767328, 672098, 1805712, 905671, 390569, 839279, 3357395, 3135290, 2028732, 2922489, 350503, 987586, 691714, 3013163, 4956642, 2962131, 2962133, 626346, 1100099, 350978, 2736470, 3277034, 3289886, 1517033, 2797484, 3531150, 4922687, 1777042, 3164266, 957621, 2201446, 3140458, 2947860, 1758760, 3863585, 1766150, 2042318, 3462958, 3527964, 1326982, 2206041, 3658816, 1251678, 377597, 1583054, 2456875, 4999469, 870396, 1100100, 2031514, 2201531, 6004568, 6004570, 2419180, 1015497, 1464006, 830181, 1098303, 1474000, 1474002, 1474004, 2207159, 2515896, 3264380, 2224301, 4513955, 2209678, 388478, 1758476, 2028733, 578270, 5763094, 621038, 2774556, 2418465, 383923, 750009, 2990713, 989667, 697516, 2189003, 410846, 2878779, 947557, 4982111, 1722431, 1803983, 1917654, 1827096, 612037, 6217446, 1128706, 2944343, 760501, 3014828, 2423132, 1169480, 672279, 2143640, 978312, 4700345, 535840, 2396930, 1561945, 1561947, 1561949, 1035835, 365720, 2350487, 3607212, 1454034, 1874157, 904460, 4963907, 4963908, 1964593, 6077587, 6784165, 1507961, 634680, 4494, 3343626, 8493216, 3391642, 1544123, 2714754, 1915002, 1709344, 758760, 2452765, 2485370, 4578, 675860, 2423450, 3603847, 3328841, 715166, 3406352, 1700804, 3075005, 1767258, 2128774, 3501636, 3533806, 2189367, 2716517, 911128, 911130, 7154219, 903213, 762893, 762896, 4293752, 7713789, 3488967, 3459945, 5930540, 5930541, 5930543, 2797466, 1467605, 1452365, 1326352, 2452568, 2189038, 1583647, 1021338, 2759866, 2759871, 2759875, 2759877, 1276371, 3690237, 499923, 3140939, 618113, 2212330, 1447248, 3011006, 1111441, 4406, 441368, 1294864, 1702211, 1254090, 793430, 1966456, 1966457, 2224299, 1758732, 2759865, 2759868, 2759872, 2759873, 1768261, 713916, 1543134, 612129, 1709298, 1481833, 894660, 868635, 2442151, 641861, 1735624, 4895305, 1108103, 1765961, 2806014, 2806015, 2806016, 2806017, 1117915, 3566763, 842569, 1018837, 4537129, 426188, 2912961, 2029067, 3883324, 3136993, 3710905, 1481834, 350856, 2417654, 2983416, 4449, 1812566, 2201248, 1755006, 5980151, 4295898, 4542501, 2426969, 2759882, 2759885, 2571048, 1844156, 4293378, 2759879, 2759881, 726434, 1794018, 4096001, 5650788, 7326922, 2398223, 1083495, 2837121, 2809124, 1062232, 1101903, 950273, 1169481, 1073255, 1303364, 508215, 2797494, 969386, 3012116, 1099975, 2024193, 3462961, 4576398, 3044995, 2205714, 2215456, 3653916, 2206043, 1514804, 1514818, 412817, 1700664, 1700665, 5800645, 3710917, 2347180, 5156807, 3358569, 3862098, 2688101, 1541387, 2733911, 1541390, 999163, 1842730, 3462957, 3132304, 1723219, 353414, 935993, 2055912, 1152756, 2191948, 1637670, 836526, 836527, 1810107, 7583692, 7583693, 606897, 1803888, 996850, 1073334, 2688100, 3324872, 1516788, 1454035, 1000918, 6875079, 1856830, 4589395, 2422583, 375049, 884226, 2195067, 3537429, 2151543, 7713790, 8493815, 5164550, 2834608, 2215457, 7016965, 670798, 1878453, 954940, 3874512, 3532989, 2416293, 4264257, 621000, 3343489, 4694, 3254692, 961790, 2031645, 633046, 3352947, 3462960, 4522151, 1807093, 7326919, 5982424, 3174602, 3815380, 4089547, 967896, 1534639, 1127463, 1038779, 702299, 951750, 3068384, 5955941, 1087374, 5431857, 2215527, 1719944, 1082993, 1586286, 3372435, 1142930, 827004, 375380, 1523928, 1809325, 3698463, 2445072, 6021585, 6021586, 965363, 1152730, 1086365, 1833988, 3406975, 1114963, 3213595, 6128843, 3202797, 2786557, 3690265, 603653, 3213592, 3213593, 3283360, 3283361, 4946397, 5764446, 5764448, 6217455, 6217456, 6217458, 6217459, 5419194, 1258292, 610268, 6444248, 2213593, 841952, 670720, 350842, 3743160, 1471841, 1471842, 6323024, 691749, 1300886, 3075973, 3372437, 1409489, 1794137, 4223871, 1337134, 1337135, 3549185, 3549186, 946059]
